
16:34:42	out	CONVEYOR	DoCommand 3 GBKNIGHT 3 4 105
16:34:42	in	CONVEYOR	BUSY 3 GBKNIGHT 3 4 105
16:34:49	in	CELL1	Lathe IDLE 3
16:34:50	in	CELL1	Robot1 BUSY 3
16:34:54	in	CONVEYOR	IDLE 3 GBKNIGHT 3 4 105
16:34:54	out	VisionSystem	DoCommand 1
16:34:54	in	VisionSystem	BUSY 1
16:34:55	in	CELL1	Robot1 IDLE 3
16:34:55	in	CELL1	Lathe BUSY 1
16:34:55	in	VisionSystem	IDLE 1
16:34:56	in	CELL1	Lathe IDLE 1
16:34:57	in	CELL1	Robot1 BUSY 6
16:35:05	in	ASRS	IDLE 1 PICK AGV PLACE GBKING
16:35:05	out	ASRS	DoCommand 1 PLACE Conveyor
16:35:06	in	ASRS	BUSY 1 PLACE Conveyor
16:35:09	in	CELL1	Robot1 IDLE 6
16:35:10	in	CELL1	IDLE test_L.SEQ
16:35:10	out	CONVEYOR	DoCommand 3 GBKNIGHT 2 3 106
16:35:10	in	CONVEYOR	BUSY 3 GBKNIGHT 2 3 106
16:35:13	in	CONVEYOR	IDLE 3 GBROOK 1 2 107
16:35:13	out	CodeTag	DoCommand 3 0 ROOK
16:35:14	in	CodeTag	BUSY 3 0 ROOK
16:35:14	in	CodeTag	IDLE 3 0 ROOK
16:35:14	out	CELL1	DoCommand test_L.SEQ
16:35:15	in	CELL1	Ready test_L.SEQ
16:35:16	in	CELL1	BUSY test_L.SEQ
16:35:16	in	CELL1	Lathe BUSY 1
16:35:16	in	CELL1	Lathe IDLE 1
16:35:17	in	CELL1	Robot1 BUSY 1
16:35:18	in	ASRS	IDLE 1 PLACE Conveyor
16:35:18	out	CONVEYOR	DoCommand 3 GBQUEEN 6 1 102
16:35:18	in	CONVEYOR	BUSY 3 GBQUEEN 6 1 102
16:35:21	in	CONVEYOR	IDLE 3 GBBISHOP 4 6 103
16:35:21	out	CONVEYOR	DoCommand 3 GBKNIGHT 4 6 105
16:35:21	in	CONVEYOR	BUSY 3 GBKNIGHT 4 6 105
16:35:24	in	CONVEYOR	IDLE 3 GBKNIGHT 2 3 106
16:35:24	out	CELL2	DoCommand test_M.SEQ
16:35:25	in	CELL2	Ready test_M.SEQ
16:35:26	in	CELL2	BUSY test_M.SEQ
16:35:26	in	CELL2	Miller BUSY 1
16:35:27	in	CELL2	Miller IDLE 1
16:35:27	in	CONVEYOR	IDLE 3 GBQUEEN 6 1 102
16:35:27	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
16:35:28	in	CELL2	Robot2 BUSY 1
16:35:28	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
16:35:28	in	CELL1	Robot1 IDLE 1
16:35:29	in	CELL1	Lathe BUSY 2
16:35:30	in	CELL1	Lathe IDLE 2
16:35:30	in	CELL1	Robot1 BUSY 2
16:35:35	in	CELL1	Robot1 IDLE 2
16:35:35	in	CELL1	Lathe BUSY 5 TEST_l.FNC
16:35:35	in	CELL1	Lathe IDLE 5 TEST_l.FNC
16:35:36	in	CELL1	Lathe BUSY 3
16:35:45	in	CELL1	Lathe IDLE 3
16:35:46	in	CELL1	Robot1 BUSY 3
16:35:48	in	CELL2	Robot2 IDLE 1
16:35:49	in	CELL2	Miller BUSY 2
16:35:50	in	CELL2	Miller IDLE 2
16:35:50	in	CELL2	Miller BUSY 5 TEST_m.FNC
16:35:51	in	CELL2	Miller IDLE 5 TEST_m.FNC
16:35:51	in	CELL1	Robot1 IDLE 3
16:35:51	in	CELL2	Miller BUSY 3
16:35:51	in	CELL1	Lathe BUSY 1
16:35:52	in	CELL1	Lathe IDLE 1
16:35:53	in	CELL1	Robot1 BUSY 4
16:36:02	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
16:36:02	out	AGV	DoCommand 1 8
16:36:02	out	ASRS	DoCommand 1 PICK GBROOK PLACE CONVEYOR PICK CONVEYOR
16:36:03	in	ASRS	BUSY 1 PICK GBROOK PLACE CONVEYOR PICK CONVEYOR
16:36:03	in	AGV	BUSY 1 8
16:36:04	in	CELL2	Miller IDLE 3
16:36:04	in	CELL1	Robot1 IDLE 4
16:36:04	in	CELL2	Miller BUSY 1
16:36:04	in	CELL1	Lathe BUSY 1
16:36:05	in	CELL1	Lathe IDLE 1
16:36:05	in	CELL2	Miller IDLE 1
16:36:05	in	CELL1	Robot1 BUSY 5
16:36:06	in	CELL2	Robot2 BUSY 2
16:36:17	in	CELL1	Robot1 IDLE 5
16:36:18	in	CELL1	Lathe BUSY 2
16:36:18	in	AGV	IDLE 1 8
16:36:18	out	CELL3	DoCommand QUEEN_C.SEQ
16:36:20	in	CELL1	Lathe IDLE 2
16:36:20	in	CELL3	Ready QUEEN_C.SEQ
16:36:20	in	CELL3	BUSY QUEEN_C.SEQ
16:36:20	in	CELL1	Robot1 BUSY 2
16:36:20	in	CELL3	Robot3 BUSY 2
16:36:24	in	CELL1	Robot1 IDLE 2
16:36:25	in	CELL1	Lathe BUSY 5 TEST_l.FNC
16:36:25	in	CELL1	Lathe IDLE 5 TEST_l.FNC
16:36:25	in	CELL1	Lathe BUSY 3
16:36:27	in	CELL2	Robot2 IDLE 2
16:36:28	in	CELL2	IDLE test_M.SEQ
16:36:28	out	CONVEYOR	DoCommand 3 GBKNIGHT 3 4 106
16:36:28	in	CONVEYOR	BUSY 3 GBKNIGHT 3 4 106
16:36:34	in	CELL1	Lathe IDLE 3
16:36:35	in	CELL1	Robot1 BUSY 3
16:36:36	in	ASRS	IDLE 1 PICK GBROOK PLACE CONVEYOR PICK CONVEYOR
16:36:36	out	CONVEYOR	DoCommand 3 GBROOK 1 2 108
16:36:36	in	CONVEYOR	BUSY 3 GBROOK 1 2 108
16:36:40	in	CELL1	Robot1 IDLE 3
16:36:40	in	CONVEYOR	IDLE 3 GBKNIGHT 3 4 106
16:36:40	out	VisionSystem	DoCommand 1
16:36:40	in	VisionSystem	BUSY 1
16:36:41	in	CELL1	Lathe BUSY 1
16:36:41	in	VisionSystem	IDLE 1
16:36:42	in	CELL1	Lathe IDLE 1
16:36:43	in	CELL1	Robot1 BUSY 6
16:36:50	in	CELL3	Robot3 IDLE 2
16:36:51	in	CELL3	CMM BUSY 1 Q
16:36:55	in	CELL1	Robot1 IDLE 6
16:36:56	in	CELL1	IDLE test_L.SEQ
16:36:56	out	CONVEYOR	DoCommand 3 GBROOK 2 3 107
16:36:56	in	CONVEYOR	BUSY 3 GBROOK 2 3 107
16:36:59	in	CONVEYOR	IDLE 3 GBROOK 1 2 108
16:36:59	out	CodeTag	DoCommand 3 0 ROOK
16:37:00	in	CodeTag	BUSY 3 0 ROOK
16:37:00	in	CodeTag	IDLE 3 0 ROOK
16:37:00	out	CELL1	DoCommand test_L.SEQ
16:37:01	in	CELL1	Ready test_L.SEQ
16:37:02	in	CELL1	BUSY test_L.SEQ
16:37:02	in	CELL1	Lathe BUSY 1
16:37:02	in	CELL1	Lathe IDLE 1
16:37:03	in	CELL1	Robot1 BUSY 1
16:37:10	in	CONVEYOR	IDLE 3 GBROOK 2 3 107
16:37:11	out	CELL2	DoCommand test_M.SEQ
16:37:12	in	CELL2	Ready test_M.SEQ
16:37:13	in	CELL2	BUSY test_M.SEQ
16:37:13	in	CELL2	Miller BUSY 1
16:37:13	in	CELL2	Miller IDLE 1
16:37:14	in	CELL2	Robot2 BUSY 1
16:37:14	in	CELL1	Robot1 IDLE 1
16:37:15	in	CELL1	Lathe BUSY 2
16:37:15	in	CELL1	Lathe IDLE 2
16:37:16	in	CELL1	Robot1 BUSY 2
16:37:21	in	CELL1	Robot1 IDLE 2
16:37:21	in	CELL1	Lathe BUSY 5 TEST_l.FNC
16:37:22	in	CELL1	Lathe IDLE 5 TEST_l.FNC
16:37:22	in	CELL1	Lathe BUSY 3
16:37:31	in	CELL1	Lathe IDLE 3
16:37:32	in	CELL1	Robot1 BUSY 3
16:37:35	in	CELL2	Robot2 IDLE 1
16:37:35	in	CELL2	Miller BUSY 2
16:37:37	in	CELL2	Miller IDLE 2
16:37:37	in	CELL2	Miller BUSY 5 TEST_m.FNC
16:37:37	in	CELL1	Robot1 IDLE 3
16:37:38	in	CELL2	Miller IDLE 5 TEST_m.FNC
16:37:38	in	CELL1	Lathe BUSY 1
16:37:38	in	CELL2	Miller BUSY 3
16:37:39	in	CELL1	Lathe IDLE 1
16:37:39	in	CELL1	Robot1 BUSY 4
16:37:51	in	CELL1	Robot1 IDLE 4
16:37:51	in	CELL2	Miller IDLE 3
16:37:51	in	CELL1	Lathe BUSY 1
16:37:52	in	CELL2	Miller BUSY 1
16:37:52	in	CELL1	Lathe IDLE 1
16:37:52	in	CELL2	Miller IDLE 1
16:37:52	in	CELL2	Robot2 BUSY 2
16:37:53	in	CELL1	Robot1 BUSY 5
16:38:03	in	CELL1	Robot1 IDLE 5
16:38:04	in	CELL1	Lathe BUSY 2
16:38:05	in	CELL1	Lathe IDLE 2
16:38:06	in	CELL1	Robot1 BUSY 2
16:38:10	in	CELL1	Robot1 IDLE 2
16:38:10	in	CELL1	Lathe BUSY 5 TEST_l.FNC
16:38:11	in	CELL1	Lathe IDLE 5 TEST_l.FNC
16:38:11	in	CELL1	Lathe BUSY 3
16:38:13	in	CELL2	Robot2 IDLE 2
16:38:14	in	CELL2	IDLE test_M.SEQ
16:38:15	out	CONVEYOR	DoCommand 3 GBROOK 3 4 107
16:38:15	in	CONVEYOR	BUSY 3 GBROOK 3 4 107
16:38:20	in	CELL1	Lathe IDLE 3
16:38:21	in	CELL1	Robot1 BUSY 3
16:38:26	in	CELL1	Robot1 IDLE 3
16:38:27	in	CELL1	Lathe BUSY 1
16:38:28	in	CELL1	Lathe IDLE 1
16:38:28	in	CELL1	Robot1 BUSY 6
16:38:40	in	CELL1	Robot1 IDLE 6
16:38:41	in	CELL1	IDLE test_L.SEQ
16:38:42	out	CONVEYOR	DoCommand 3 GBROOK 2 3 108
16:38:42	in	CONVEYOR	BUSY 3 GBROOK 2 3 108
16:38:55	in	CELL3	CMM IDLE 1 Q
16:38:56	in	CONVEYOR	IDLE 3 GBROOK 2 3 108
16:38:56	in	CELL3	Robot3 BUSY 3
16:38:57	out	CELL2	DoCommand test_M.SEQ
16:38:58	in	CELL2	Ready test_M.SEQ
16:38:59	in	CELL2	BUSY test_M.SEQ
16:38:59	in	CELL2	Miller BUSY 1
16:39:00	in	CELL2	Miller IDLE 1
16:39:00	in	CELL2	Robot2 BUSY 1
16:39:21	in	CELL2	Robot2 IDLE 1
16:39:22	in	CELL2	Miller BUSY 2
16:39:22	in	CELL3	Robot3 IDLE 3
16:39:22	in	CELL2	Miller IDLE 2
16:39:23	in	CELL2	Miller BUSY 5 TEST_m.FNC
16:39:23	in	CELL3	IDLE QUEEN_C.SEQ
16:39:23	in	CELL2	Miller IDLE 5 TEST_m.FNC
16:39:24	in	CELL2	Miller BUSY 3
16:39:24	out	AGV	DoCommand 1 7
16:39:25	in	AGV	BUSY 1 7
16:39:36	in	CELL2	Miller IDLE 3
16:39:36	in	CELL2	Miller BUSY 1
16:39:38	in	CELL2	Miller IDLE 1
16:39:39	in	CELL2	Robot2 BUSY 2
16:40:00	in	CELL2	Robot2 IDLE 2
16:40:01	in	CELL2	IDLE test_M.SEQ
16:40:01	out	CONVEYOR	DoCommand 3 GBROOK 3 4 108
16:40:01	in	CONVEYOR	BUSY 3 GBROOK 3 4 108
16:41:00	in	AGV	IDLE 1 7
16:41:00	out	ASRS	DoCommand 1 PICK AGV PLACE GBQUEEN
16:41:01	in	ASRS	BUSY 1 PICK AGV PLACE GBQUEEN
16:41:52	in	ASRS	IDLE 1 PICK AGV PLACE GBQUEEN
16:41:53	out	ASRS	DoCommand 1 PLACE Conveyor
16:41:54	in	ASRS	BUSY 1 PLACE Conveyor
16:42:08	in	ASRS	IDLE 1 PLACE Conveyor
16:42:08	out	CONVEYOR	DoCommand 3 GBBISHOP 6 1 103
16:42:08	in	CONVEYOR	BUSY 3 GBBISHOP 6 1 103
16:42:11	in	CONVEYOR	IDLE 3 GBBISHOP 4 6 104
16:42:12	out	CONVEYOR	DoCommand 3 GBKNIGHT 4 6 106
16:42:12	in	CONVEYOR	BUSY 3 GBKNIGHT 4 6 106
16:42:15	in	CONVEYOR	IDLE 3 GBROOK 3 4 107
16:42:16	out	VisionSystem	DoCommand 1
16:42:16	in	VisionSystem	BUSY 1
16:42:17	in	CONVEYOR	IDLE 3 GBBISHOP 6 1 103
16:42:17	in	VisionSystem	IDLE 1
16:42:18	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
16:42:19	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
16:42:53	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
16:42:54	out	AGV	DoCommand 1 8
16:42:55	in	AGV	BUSY 1 8
16:43:10	in	AGV	IDLE 1 8
16:43:10	out	CELL3	DoCommand BISHOP_C.SEQ
16:43:11	in	CELL3	Ready BISHOP_C.SEQ
16:43:11	in	CELL3	BUSY BISHOP_C.SEQ
16:43:12	in	CELL3	Robot3 BUSY 2
16:43:42	in	CELL3	Robot3 IDLE 2
16:43:43	in	CELL3	CMM BUSY 1 B
16:45:56	in	CELL3	CMM IDLE 1 B
16:45:57	in	CELL3	Robot3 BUSY 3
16:46:24	in	CELL3	Robot3 IDLE 3
16:46:25	in	CELL3	IDLE BISHOP_C.SEQ
16:46:26	out	AGV	DoCommand 1 7
16:46:27	in	AGV	BUSY 1 7
16:48:02	in	AGV	IDLE 1 7
16:48:02	out	ASRS	DoCommand 1 PICK AGV PLACE GBBISHOP
16:48:03	in	ASRS	BUSY 1 PICK AGV PLACE GBBISHOP
16:48:45	in	ASRS	IDLE 1 PICK AGV PLACE GBBISHOP
16:48:46	out	ASRS	DoCommand 1 PLACE Conveyor
16:48:47	in	ASRS	BUSY 1 PLACE Conveyor
16:49:02	in	ASRS	IDLE 1 PLACE Conveyor
16:49:03	out	CONVEYOR	DoCommand 3 GBBISHOP 6 1 104
16:49:03	in	CONVEYOR	BUSY 3 GBBISHOP 6 1 104
16:49:06	in	CONVEYOR	IDLE 3 GBKNIGHT 4 6 105
16:49:07	out	CONVEYOR	DoCommand 3 GBROOK 4 6 107
16:49:07	in	CONVEYOR	BUSY 3 GBROOK 4 6 107
16:49:10	in	CONVEYOR	IDLE 3 GBROOK 3 4 108
16:49:11	out	VisionSystem	DoCommand 1
16:49:11	in	VisionSystem	BUSY 1
16:49:12	in	CONVEYOR	IDLE 3 GBBISHOP 6 1 104
16:49:12	in	VisionSystem	IDLE 1
16:49:13	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
16:49:14	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
16:49:48	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
16:49:49	out	AGV	DoCommand 1 8
16:49:50	in	AGV	BUSY 1 8
16:50:05	in	AGV	IDLE 1 8
16:50:05	out	CELL3	DoCommand BISHOP_C.SEQ
16:50:06	in	CELL3	Ready BISHOP_C.SEQ
16:50:06	in	CELL3	BUSY BISHOP_C.SEQ
16:50:07	in	CELL3	Robot3 BUSY 2
16:50:37	in	CELL3	Robot3 IDLE 2
16:50:38	in	CELL3	CMM BUSY 1 B
16:52:01	in	CELL3	CMM IDLE 1 B
16:52:02	in	CELL3	Robot3 BUSY 3
16:52:28	in	CELL3	Robot3 IDLE 3
16:52:29	in	CELL3	IDLE BISHOP_C.SEQ
16:52:30	out	AGV	DoCommand 1 7
16:52:31	in	AGV	BUSY 1 7
16:54:07	in	AGV	IDLE 1 7
16:54:07	out	ASRS	DoCommand 1 PICK AGV PLACE GBBISHOP
16:54:08	in	ASRS	BUSY 1 PICK AGV PLACE GBBISHOP
16:54:50	in	ASRS	IDLE 1 PICK AGV PLACE GBBISHOP
16:54:50	out	ASRS	DoCommand 1 PLACE Conveyor
16:54:51	in	ASRS	BUSY 1 PLACE Conveyor
16:55:06	in	ASRS	IDLE 1 PLACE Conveyor
16:55:07	out	CONVEYOR	DoCommand 3 GBKNIGHT 6 1 105
16:55:07	in	CONVEYOR	BUSY 3 GBKNIGHT 6 1 105
16:55:10	in	CONVEYOR	IDLE 3 GBKNIGHT 4 6 106
16:55:11	out	CONVEYOR	DoCommand 3 GBROOK 4 6 108
16:55:11	in	CONVEYOR	BUSY 3 GBROOK 4 6 108
16:55:16	in	CONVEYOR	IDLE 3 GBKNIGHT 6 1 105
16:55:17	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
16:55:18	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
16:55:52	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
16:55:53	out	AGV	DoCommand 1 8
16:55:54	in	AGV	BUSY 1 8
16:56:09	in	AGV	IDLE 1 8
16:56:09	out	CELL3	DoCommand KNIGHT_C.SEQ
16:56:10	in	CELL3	Ready KNIGHT_C.SEQ
16:56:10	in	CELL3	BUSY KNIGHT_C.SEQ
16:56:11	in	CELL3	Robot3 BUSY 2
16:56:41	in	CELL3	Robot3 IDLE 2
16:56:42	in	CELL3	CMM BUSY 1 N
16:58:25	in	CELL3	CMM IDLE 1 N
16:58:26	in	CELL3	Robot3 BUSY 3
16:58:52	in	CELL3	Robot3 IDLE 3
16:58:53	in	CELL3	IDLE KNIGHT_C.SEQ
16:58:54	out	AGV	DoCommand 1 7
16:58:55	in	AGV	BUSY 1 7
17:00:31	in	AGV	IDLE 1 7
17:00:31	out	ASRS	DoCommand 1 PICK AGV PLACE GBKNIGHT
17:00:32	in	ASRS	BUSY 1 PICK AGV PLACE GBKNIGHT
17:01:13	in	ASRS	IDLE 1 PICK AGV PLACE GBKNIGHT
17:01:14	out	ASRS	DoCommand 1 PLACE Conveyor
17:01:15	in	ASRS	BUSY 1 PLACE Conveyor
17:01:32	in	ASRS	IDLE 1 PLACE Conveyor
17:01:33	out	CONVEYOR	DoCommand 3 GBKNIGHT 6 1 106
17:01:33	in	CONVEYOR	BUSY 3 GBKNIGHT 6 1 106
17:01:36	in	CONVEYOR	IDLE 3 GBROOK 4 6 107
17:01:42	in	CONVEYOR	IDLE 3 GBKNIGHT 6 1 106
17:01:43	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
17:01:44	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
17:02:18	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
17:02:19	out	AGV	DoCommand 1 8
17:02:20	in	AGV	BUSY 1 8
17:02:34	in	AGV	IDLE 1 8
17:02:35	out	CELL3	DoCommand KNIGHT_C.SEQ
17:02:36	in	CELL3	Ready KNIGHT_C.SEQ
17:02:36	in	CELL3	BUSY KNIGHT_C.SEQ
17:02:37	in	CELL3	Robot3 BUSY 2
17:03:06	in	CELL3	Robot3 IDLE 2
17:03:07	in	CELL3	CMM BUSY 1 N
17:05:08	in	CELL3	CMM IDLE 1 N
17:05:09	in	CELL3	Robot3 BUSY 3
17:05:36	in	CELL3	Robot3 IDLE 3
17:05:37	in	CELL3	IDLE KNIGHT_C.SEQ
17:05:38	out	AGV	DoCommand 1 7
17:05:39	in	AGV	BUSY 1 7
17:07:16	in	AGV	IDLE 1 7
17:07:16	out	ASRS	DoCommand 1 PICK AGV PLACE GBKNIGHT
17:07:17	in	ASRS	BUSY 1 PICK AGV PLACE GBKNIGHT
17:07:58	in	ASRS	IDLE 1 PICK AGV PLACE GBKNIGHT
17:07:58	out	ASRS	DoCommand 1 PLACE Conveyor
17:07:59	in	ASRS	BUSY 1 PLACE Conveyor
17:08:16	in	ASRS	IDLE 1 PLACE Conveyor
17:08:17	out	CONVEYOR	DoCommand 3 GBROOK 6 1 107
17:08:17	in	CONVEYOR	BUSY 3 GBROOK 6 1 107
17:08:20	in	CONVEYOR	IDLE 3 GBROOK 4 6 108
17:08:26	in	CONVEYOR	IDLE 3 GBROOK 6 1 107
17:08:27	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
17:08:28	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
17:09:02	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
17:09:03	out	AGV	DoCommand 1 8
17:09:04	in	AGV	BUSY 1 8
17:09:19	in	AGV	IDLE 1 8
17:09:19	out	CELL3	DoCommand ROOK_C.SEQ
17:09:20	in	CELL3	Ready ROOK_C.SEQ
17:09:20	in	CELL3	BUSY ROOK_C.SEQ
17:09:21	in	CELL3	Robot3 BUSY 2
17:09:51	in	CELL3	Robot3 IDLE 2
17:09:52	in	CELL3	CMM BUSY 1 R
17:12:05	in	CELL3	CMM IDLE 1 R
17:12:06	in	CELL3	Robot3 BUSY 3
17:12:32	in	CELL3	Robot3 IDLE 3
17:12:33	in	CELL3	IDLE ROOK_C.SEQ
17:12:34	out	AGV	DoCommand 1 7
17:12:35	in	AGV	BUSY 1 7
17:14:11	in	AGV	IDLE 1 7
17:14:12	out	ASRS	DoCommand 1 PICK AGV PLACE GBROOK
17:14:12	in	ASRS	BUSY 1 PICK AGV PLACE GBROOK
17:14:53	in	ASRS	IDLE 1 PICK AGV PLACE GBROOK
17:14:53	out	ASRS	DoCommand 1 PLACE Conveyor
17:14:54	in	ASRS	BUSY 1 PLACE Conveyor
17:15:14	in	ASRS	IDLE 1 PLACE Conveyor
17:15:14	out	CONVEYOR	DoCommand 3 GBROOK 6 1 108
17:15:14	in	CONVEYOR	BUSY 3 GBROOK 6 1 108
17:15:23	in	CONVEYOR	IDLE 3 GBROOK 6 1 108
17:15:24	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
17:15:25	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
17:15:59	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
17:16:00	out	AGV	DoCommand 1 8
17:16:01	in	AGV	BUSY 1 8
17:16:16	in	AGV	IDLE 1 8
17:16:16	out	CELL3	DoCommand ROOK_C.SEQ
17:16:18	in	CELL3	Ready ROOK_C.SEQ
17:16:18	in	CELL3	BUSY ROOK_C.SEQ
17:16:18	in	CELL3	Robot3 BUSY 2
17:16:48	in	CELL3	Robot3 IDLE 2
17:16:49	in	CELL3	CMM BUSY 1 R
17:18:38	in	CELL3	CMM IDLE 1 R
17:18:39	in	CELL3	Robot3 BUSY 3
17:19:05	in	CELL3	Robot3 IDLE 3
17:19:06	in	CELL3	IDLE ROOK_C.SEQ
17:19:07	out	AGV	DoCommand 1 7
17:19:07	in	AGV	BUSY 1 7
17:20:45	in	AGV	IDLE 1 7
17:20:45	out	ASRS	DoCommand 1 PICK AGV PLACE GBROOK
17:20:46	in	ASRS	BUSY 1 PICK AGV PLACE GBROOK
17:21:26	in	ASRS	IDLE 1 PICK AGV PLACE GBROOK
17:21:26	STOP
16/08/2005	Close Log

17/08/2005	Open Log
17/08/2005	Close Log

17/08/2005	Open Log
 9:36:14	in	CELL1	IDLE C:\CIM\CELL1\TEST_L.SEQ
 9:36:14	in	CELL2	IDLE C:\CIM\CELL2\TEST_M.SEQ
 9:36:14	Disconnected from Delay
 9:36:15	in	CELL3	IDLE C:\CIM\CELL3\TEST_C.SEQ
 9:36:24	START
 9:36:24	out	ASRS	DoCommand 1 PICK GBKING PLACE CONVEYOR PICK CONVEYOR
 9:36:25	in	ASRS	BUSY 1 PICK GBKING PLACE CONVEYOR PICK CONVEYOR
 9:37:31	in	ASRS	IDLE 1 PICK GBKING PLACE CONVEYOR PICK CONVEYOR
 9:37:32	out	CONVEYOR	DoCommand 3 GBKING 1 2 101
 9:37:32	out	ASRS	DoCommand 1 PICK GBQUEEN PLACE CONVEYOR PICK CONVEYOR
 9:37:33	in	CONVEYOR	BUSY 3 GBKING 1 2 101
 9:37:33	in	ASRS	BUSY 1 PICK GBQUEEN PLACE CONVEYOR PICK CONVEYOR
 9:37:38	in	CONVEYOR	IDLE 3 GBKING 1 2 101
 9:37:38	out	CodeTag	DoCommand 3 0 KING
 9:37:39	in	CodeTag	BUSY 3 0 KING
 9:37:39	in	CodeTag	IDLE 3 0 KING
 9:37:39	out	CELL1	DoCommand test_L.SEQ
 9:37:40	in	CELL1	Ready test_L.SEQ
 9:37:41	in	CELL1	BUSY test_L.SEQ
 9:37:41	in	CELL1	Lathe BUSY 1
 9:37:42	in	CELL1	Lathe IDLE 1
 9:37:42	in	CELL1	Robot1 BUSY 1
 9:37:54	in	CELL1	Robot1 IDLE 1
 9:37:54	in	CELL1	Lathe BUSY 2
 9:37:55	in	CELL1	Lathe IDLE 2
 9:37:56	in	CELL1	Robot1 BUSY 2
 9:38:00	in	CELL1	Robot1 IDLE 2
 9:38:01	in	CELL1	Lathe BUSY 5 TEST_l.FNC
 9:38:01	in	CELL1	Lathe IDLE 5 TEST_l.FNC
 9:38:02	in	CELL1	Lathe BUSY 3
 9:38:04	in	ASRS	IDLE 1 PICK GBQUEEN PLACE CONVEYOR PICK CONVEYOR
 9:38:04	out	CONVEYOR	DoCommand 3 GBQUEEN 1 2 102
 9:38:04	out	ASRS	DoCommand 1 PICK GBBISHOP PLACE CONVEYOR PICK CONVEYOR
 9:38:05	in	CONVEYOR	BUSY 3 GBQUEEN 1 2 102
 9:38:05	in	ASRS	BUSY 1 PICK GBBISHOP PLACE CONVEYOR PICK CONVEYOR
 9:38:10	in	CELL1	Lathe IDLE 3
 9:38:11	in	CELL1	Robot1 BUSY 3
 9:38:16	in	CELL1	Robot1 IDLE 3
 9:38:16	in	CELL1	Lathe BUSY 1
 9:38:18	in	CELL1	Lathe IDLE 1
 9:38:18	in	CELL1	Robot1 BUSY 4
 9:38:29	in	CELL1	Robot1 IDLE 4
 9:38:29	in	CELL1	Lathe BUSY 1
 9:38:30	in	CELL1	Lathe IDLE 1
 9:38:30	in	CELL1	Robot1 BUSY 5
 9:38:37	in	ASRS	IDLE 1 PICK GBBISHOP PLACE CONVEYOR PICK CONVEYOR
 9:38:37	out	CONVEYOR	DoCommand 3 GBBISHOP 1 2 103
 9:38:37	in	CONVEYOR	BUSY 3 GBBISHOP 1 2 103
 9:38:42	in	CELL1	Robot1 IDLE 5
 9:38:42	in	CELL1	Lathe BUSY 2
 9:38:43	in	CELL1	Lathe IDLE 2
 9:38:44	in	CELL1	Robot1 BUSY 2
 9:38:49	in	CELL1	Robot1 IDLE 2
 9:38:49	in	CELL1	Lathe BUSY 5 TEST_l.FNC
 9:38:49	in	CELL1	Lathe IDLE 5 TEST_l.FNC
 9:38:50	in	CELL1	Lathe BUSY 3
 9:38:59	in	CELL1	Lathe IDLE 3
 9:38:59	in	CELL1	Robot1 BUSY 3
 9:39:04	in	CELL1	Robot1 IDLE 3
 9:39:05	in	CELL1	Lathe BUSY 1
 9:39:06	in	CELL1	Lathe IDLE 1
 9:39:07	in	CELL1	Robot1 BUSY 6
 9:39:19	in	CELL1	Robot1 IDLE 6
 9:39:20	in	CELL1	IDLE test_L.SEQ
 9:39:20	out	CONVEYOR	DoCommand 3 GBKING 2 3 101
 9:39:20	in	CONVEYOR	BUSY 3 GBKING 2 3 101
 9:39:23	in	CONVEYOR	IDLE 3 GBQUEEN 1 2 102
 9:39:23	out	CodeTag	DoCommand 3 0 QUEEN
 9:39:23	out	ASRS	DoCommand 1 PICK GBBISHOP PLACE CONVEYOR PICK CONVEYOR
 9:39:24	in	ASRS	BUSY 1 PICK GBBISHOP PLACE CONVEYOR PICK CONVEYOR
 9:39:24	in	CodeTag	BUSY 3 0 QUEEN
 9:39:24	in	CodeTag	IDLE 3 0 QUEEN
 9:39:25	out	CELL1	DoCommand test_L.SEQ
 9:39:26	in	CELL1	Ready test_L.SEQ
 9:39:27	in	CELL1	BUSY test_L.SEQ
 9:39:27	in	CELL1	Lathe BUSY 1
 9:39:27	in	CELL1	Lathe IDLE 1
 9:39:28	in	CELL1	Robot1 BUSY 1
